size smiles rges rges qed sa max_or_val 
31 NN(c1cccc(O)n1)C(c1ccc2cccnc2c1O)c1c2cc(Cl)c(Cl)c1C#C2 5.417846403029126 5.4992797478083 0.21206793751061195 0.5493865756090874 0
31 CNc1cc2cccnc2c(O)c1C(Nc1cccc(O)n1)c1ccc(Cl)c(Cl)c1O 10.999248923186425 10.188328575370164 0.2767793202466655 0.7108638508709986 0
32 Nc1ccc(OO)nc1NC(c1cc(N)c(Cl)c(Cl)c1O)c1ccc2cccnc2c1O 9.193854739561447 8.162668252577475 0.10542469727161538 0.7015693854791321 0
32 Cc1cc(C)c(NC(c2ccc(Cl)c(Cl)c2O)c2ccc3cccnc3c2ON)nc1O 9.17779018050799 8.736662715403316 0.28763486736645916 0.7061536551420535 0
31 Oc1c(C(c2cc(O)c3cccnc3c2O)N(O)c2nc3ccc2o3)ccc(Cl)c1Cl 9.304151634759304 8.521696342498055 0.213545316119362 0.5862802095613424 0
32 Cc1cc(C(Nc2cccc(ON=O)n2)c2ccc(Cl)c(Cl)c2O)c(O)c2ncccc12 7.676396195126506 10.063932205571739 0.23615457436237025 0.7168086959564202 0
32 O=Cc1c(C(Nc2ccc(O)c(O)n2)c2ccc3c(O)ccnc3c2O)ccc(Cl)c1Cl 9.553095247206288 7.049303025741623 0.2622063398472695 0.7016105263607224 0
32 O=Cc1c(C(Nc2cccc(O)n2)c2ccc3cccnc3c2ON=O)ccc(Cl)c1Cl 9.759273841925431 4.672327992034203 0.20228695540012553 0.6907849277588058 0
31 Nc1ccc(O)nc1N=C(c1ccc(Cl)c(Cl)c1C=O)c1ccc2cccnc2c1O 4.559439548688083 5.4118855657747655 0.2982019952061987 0.7450652825646613 0
32 O=Cc1c(C(Nc2ccc(O)c(O)n2)c2cc(O)c3cccnc3c2O)ccc(Cl)c1Cl 10.660322599150824 8.29727191371672 0.2070452872479323 0.7050430241999618 0
32 NOc1c(C(Nc2cccc(O)n2)c2cc(O)c(Cl)c(Cl)c2C=O)ccc2cccnc12 9.426400840033924 7.9409901063401165 0.23690487712011915 0.6860622002299245 0
31 NOc1ccc(NC(c2cc(N)c3cccnc3c2O)c2cc3oc2c(Cl)c3Cl)nc1 8.330366790572786 7.371694253666684 0.16745496541307503 0.6171383238608359 0
32 Cc1nc(N(C)C(c2ccc(Cl)c(Cl)c2O)c2ccc3cccnc3c2O)ccc1OO 7.8517131326215495 9.335914141174966 0.2519269197245081 0.7098086248914053 0
32 Cc1nc(NC(c2ccc(Cl)c(Cl)c2O)c2ccc3cccnc3c2O)ccc1OC=O 8.042452478295786 8.095362748696393 0.32460848447444346 0.7330527985205229 0
32 C=NOc1c(C(Nc2ccc(OO)cn2)c2ccc(Cl)c(Cl)c2O)ccc2cccnc12 10.238984523524952 10.213185941944277 0.18052127359698658 0.6948785879447736 0
32 OCOc1c(C(Nc2ccc(O)c(O)n2)c2ccc(Cl)c(Cl)c2O)ccc2cccnc12 10.181445738355624 11.07198833178404 0.2570707656887925 0.7086430549307792 0
32 COc1c(C(Nc2cccc(O)n2)c2c(O)cc(Cl)c(Cl)c2C#N)ccc2cccnc12 5.544394105626093 6.425060164314793 0.35896887733660426 0.7083992942470184 0
32 Cc1ccc(NC(c2ccc3cccnc3c2O)c2c(O)cc(Cl)c(Cl)c2C#N)nc1O 8.25318473150691 7.9618090058520785 0.31550182876559923 0.7120933267064441 0
32 N#Cc1c(Cl)c(Cl)cc(O)c1C(Nc1nc(O)ccc1N)c1ccc2cccnc2c1O 8.789052982973637 8.804568225120853 0.28927189808311615 0.705235245461846 0
32 CC(Nc1cccc(O)n1)(c1ccc2cccnc2c1O)c1c(O)cc(Cl)c(Cl)c1C#N 3.9300705006900185 4.642821088842329 0.32127585967933625 0.6862691261878616 0
32 N#Cc1c(Cl)c(Cl)cc(O)c1C(Nc1cccc(O)n1)c1ccc2c(O)ccnc2c1O 8.44326857711594 9.292219388584746 0.2860684718550263 0.6927311832319413 0
32 Cc1ccc2ccc(C(Nc3ccc(OO)cn3)c3ccc(Cl)c(Cl)c3O)c(ON)c2n1 11.028050002333165 7.646950479363536 0.22110975401110794 0.7104869865547108 0
32 NOc1c(C(Nc2ccc(O)c(NO)n2)c2ccc(Cl)c(Cl)c2O)ccc2cccnc12 10.092824816254693 11.298750866659176 0.22077769418325963 0.7089895506572749 0
32 ONOc1c(C(Nc2ccc(O)c(O)n2)c2ccc(Cl)c(Cl)c2O)ccc2cccnc12 11.000899336810845 9.23510362843919 0.22208793762282572 0.6944162173239415 0
32 C=Cc1nc(NC(c2ccc(Cl)c(Cl)c2O)c2ccc3cccnc3c2ON)ccc1O 5.454810686869608 5.574286041153783 0.27805160171430876 0.7007852771530014 0
32 ONOc1c(C(Nc2ccc(OO)cn2)c2ccc(Cl)c(Cl)c2O)ccc2cccnc12 10.467380813575804 9.589475532818094 0.18590730419448678 0.6997688668965911 0
32 Cc1cc(NC(c2ccc(Cl)c(Cl)c2C)c2cc(O)c3cccnc3c2O)nc(OO)c1 8.892517686587066 9.607166484679736 0.15989702495166197 0.7144298867755885 0
32 Nc1c(C(c2cc(O)c3cccnc3c2O)N(OO)c2cccc(O)n2)ccc(Cl)c1Cl 8.345203567809463 9.527519035779521 0.12065269974868294 0.6701259974065307 0
32 N=Nc1cc(NC(c2ccc(Cl)c(Cl)c2)c2cc(O)c3cccnc3c2O)nc(O)c1O 8.499887495184323 7.510559563975302 0.16260836140799942 0.6979884001723042 0
32 Nc1cc(O)nc(N(O)C(c2ccc(Cl)c(Cl)c2N)c2cc(O)c3cccnc3c2O)c1 7.515753640658142 8.71513935168999 0.14457834799061434 0.6769823284350527 0
32 COc1cc(C)cc(NC(c2cc(Cl)c(Cl)cc2C)c2cc(O)c3cccnc3c2O)n1 8.850428963992917 9.923079640140788 0.3023630218904644 0.7465989446839721 0
32 C#Cc1cnc(NC(c2ccc(Cl)c(Cl)c2O)c2ccc3cccnc3c2O)cc1C=O 9.966674380022537 7.860182037613405 0.2726124790793742 0.7159148498025741 0
31 Cc1ccnc(NC(c2ccc(Cl)c(Cl)c2O)c2c(CN)cc3cccnc3c2O)c1 11.02353712158725 9.01871046609933 0.324971142076928 0.734477997643766 0
32 CCc1ccnc(N(C)C(c2ccc(Cl)c(Cl)c2O)c2ccc3cccnc3c2OO)c1 4.737502761465003 8.704419027850275 0.2550741170340311 0.7145271574948817 0
31 Nc1ccnc2c(O)c(C(c3ccc(Cl)c(Cl)c3O)N3C#Cc4ccnc3c4)ccc12 6.530145191198519 7.1017897976599755 0.38738459294596145 0.5769077294552414 0
32 Cc1cc(N)nc(NC(c2cc(O)c3cccnc3c2O)c2c(C)cc(Cl)c(Cl)c2O)c1 7.363918395362058 7.690873101721602 0.2506597917000199 0.7157646710923955 0
31 Nc1cc(C2c3ccc4cccnc4c3ONN2c2nc(O)ccc2O)cc(Cl)c1Cl 4.197533304934121 2.809870931167428 0.32945775008293576 0.6830971882233015 0
32 C=CC=NN(c1cccc(O)n1)C(c1ccc(Cl)c(Cl)c1)c1ccc2cccnc2c1O 9.520052909282617 10.008507516603531 0.265091105644464 0.6905100334223729 0
32 COc1cc(Cl)c(Cl)cc1C(c1ccc2cccnc2c1O)N(N)c1cc(N)cc(O)n1 9.893926396126414 9.571696033867791 0.2482950492707065 0.7101135514255453 0
31 Nc1cc(O)nc(N(N)C(c2ccc(Cl)c(Cl)c2)c2ccc3c4ccnc3c2OO4)c1 7.660208446679668 8.236339101686736 0.23520475865247936 0.5507474323114664 0
32 CN=NN(c1cccc(O)n1)C(c1ccc(Cl)c(Cl)c1)c1cc(O)c2cccnc2c1O 9.20824372298637 8.22998892014013 0.19744952748557118 0.6805733113410355 0
32 Cc1cc(C)nc(NC(c2ccc(Cl)c(Cl)c2O)c2c(C)c(O)c3cccnc3c2O)c1 5.153629770311342 9.093308139368718 0.2660481006759864 0.7275122235399478 0
32 Cc1ccnc(NC(c2ccc(Cl)c(Cl)c2O)c2c(CN)cc3cccnc3c2OO)c1 9.763143741631268 9.189121088283441 0.21809483104028918 0.7164527985205226 0
31 Cc1cc(O)nc2c1Cc1cc3cccnc3c(O)c1C(c1ccc(Cl)c(Cl)c1O)N2 10.240717984479403 9.75327352793061 0.30469266109735293 0.6893768482184786 0
32 Cc1ccnc(NC(c2ccc(Cl)c(Cl)c2O)c2c(CO)c(O)c3cccnc3c2O)c1 9.404606556238658 9.295796597005902 0.2579081256130554 0.722997388936349 0
32 Cc1ccnc(NC(c2ccc(Cl)c(Cl)c2O)c2c(C(=N)O)cc3cccnc3c2O)c1 5.927673550633168 6.341668186011198 0.18768658528554613 0.7214236637850957 0
31 O=Cc1cc(Cl)c(Cl)cc1C(=Nc1cccc(O)n1)c1cc(O)c2cccnc2c1O 5.029569525109652 5.785674307673516 0.22623780089659618 0.7428967591340689 0
32 COc1cccc(NC(c2cc(Cl)c(Cl)cc2C=N)c2cc(O)c3cccnc3c2O)n1 4.743757349812549 4.346556907323972 0.2175433691117724 0.7156762173239416 0
32 Cc1cc(Cl)c(Cl)cc1C(Nc1cccc(ON)n1)c1c(C)c(O)c2cccnc2c1O 7.33128518877937 8.690184367817745 0.227124347073752 0.7123731884177666 0
32 Cc1cc(Cl)c(Cl)c(C)c1C(Nc1ccc(O)c(O)n1)c1cc(O)c2cccnc2c1O 8.331241970091577 6.9538508699508705 0.24626239592735005 0.7061139717916959 0
31 O=Cc1cc(Cl)c(Cl)cc1C(c1cc(O)c2cccnc2c1O)N1Oc2cccc1n2 7.316559547310837 8.239406871399114 0.32866786933343006 0.6006343028818149 0
31 Oc1c(C(Nc2cc3cc(n2)ON3)c2cc(O)c3cccnc3c2O)ccc(Cl)c1Cl 9.868978627315133 8.965728635248992 0.27258266391502084 0.5969194427419546 0
32 Cc1cc(Cl)c(Cl)cc1C(Nc1cc(N=N)cc(O)n1)c1cc(O)c2cccnc2c1O 8.8775827244903 8.988775277288442 0.17348770873830144 0.6940113906649575 0
32 COc1cc(NO)cc(NC(c2ccc(Cl)c(Cl)c2)c2cc(O)c3cccnc3c2O)n1 8.067433031455336 8.423091333447754 0.18764011772263092 0.7322719438196681 0
32 Nc1cc(O)nc(NC(c2ccc(Cl)c(Cl)c2OO)c2cc(O)c3cccnc3c2O)c1 9.869825095444426 9.173615155937428 0.1370607385933169 0.6962400855655626 0
32 NNc1cc(NC(c2ccc(Cl)c(Cl)c2)c2cc(O)c3cccnc3c2O)nc(ON)c1 9.1860314109045 8.766703757504562 0.13819098351877723 0.7125618583495825 0
31 ONc1cccnc1NC(c1cc(O)c2cccnc2c1O)c1cc2oc1c(Cl)c2Cl 8.773965339171257 7.973481263330774 0.17236145970857022 0.6156937434412553 0
32 Nc1cccnc1NC(c1ccc(Cl)c(Cl)c1O)c1cc(O)c2c(NO)ccnc2c1O 8.020012014356686 10.037802047550489 0.1617278812297142 0.7083514079510422 0
32 O=Nc1c(O)ccnc1NC(c1ccc(Cl)c(Cl)c1O)c1cc(O)c2cccnc2c1O 8.412049236408592 9.512292642059975 0.19225180580385098 0.7010769049259774 0
32 C=Nc1cccnc1NC(c1ccc(Cl)c(Cl)c1O)c1cc(O)c2c(N)ccnc2c1O 9.718733292864997 9.078939727236953 0.2004999786737919 0.6930233180634019 0
32 NOc1cc(C(Nc2ncccc2N)c2ccc(Cl)c(Cl)c2OO)c(O)c2ncccc12 9.671804440470284 7.931306241764574 0.20070074936505264 0.7091080121957363 0
32 NOc1ccc(NC(c2ccc3cccnc3c2O)c2c(N)cc(Cl)c(Cl)c2ON)nc1 8.424931901464543 10.873265464059259 0.20692474026716756 0.7024912600589841 0
32 N=Cc1cc(Cl)c(Cl)c(O)c1C(Nc1ccc(ON)cn1)c1ccc2cccnc2c1O 8.683306160514007 10.72946392491033 0.20165276291875772 0.693974678862403 0
32 NOc1ccc(NC(c2ccc3cccnc3c2O)c2c(N)c(N)c(Cl)c(Cl)c2O)nc1 9.10632996653343 8.376835023866764 0.14286687540436266 0.7017510622293481 0
31 NOc1ccc(NC(c2ccc3cccnc3c2OO)c2cc3oc2c(Cl)c3Cl)nc1 8.114345176339711 7.257452030086412 0.22854237710996303 0.6086447432841093 0
32 NOc1ccc(NC(c2ccc(Cl)c(Cl)c2ON)c2cc(N)c3cccnc3c2O)nc1 7.5129520317543275 7.622784127579344 0.15914084927950709 0.7078425421102662 0
32 N#Cc1c(Cl)c(Cl)cc(O)c1C(Nc1cccc(O)n1)c1ccc2cccnc2c1ON 10.4740761670903 7.893588603909341 0.31021016195441675 0.6896859609136851 0
32 N#Cc1c(Cl)c(Cl)cc(O)c1C(Nc1cccc(OO)n1)c1ccc2cccnc2c1O 8.85246504010189 8.54649956275079 0.22961279057685655 0.7072444224521468 0
32 N#Cc1c(Cl)c(Cl)cc(O)c1C(Nc1cc(O)cc(O)n1)c1ccc2cccnc2c1O 6.599143617747004 7.460519281663021 0.2860684718550264 0.7018117363866517 0
32 N#Cc1c(Cl)c(Cl)cc(O)c1C(Nc1cccc(O)n1)c1ccc2cccnc2c1OO 8.03046067330075 8.302950068405394 0.2296127905768566 0.6902975848453089 0
31 N#Cc1c(Cl)c(Cl)cc(O)c1C1(c2ccc3cccnc3c2O)Nc2ccc1c(O)n2 5.520097978176848 4.920717221070595 0.3502206664657494 0.5907267170768153 0
32 Nc1ccc(OO)nc1NC(c1ccc(Cl)c(Cl)c1OO)c1ccc2cccnc2c1O 9.575075761601985 9.281626259558008 0.18942334688946072 0.7040731404008648 0
31 Nc1ccc(O)nc1NC(c1cc(N)c(Cl)c(Cl)c1O)c1ccc2cccnc2c1O 10.33765473974819 9.079327634645736 0.19434533042740493 0.7137252659595187 0
31 Nc1ccc(O)nc1NC(c1cc(O)c(Cl)c(Cl)c1O)c1ccc2cccnc2c1O 10.20634445829998 9.270287302562846 0.24410775230385456 0.7152560351902878 0
31 Nc1ccc(O)nc1NC(c1ccc2cccnc2c1OO)c1cc2oc1c(Cl)c2Cl 8.763842001077975 9.671250651304215 0.2024404005389214 0.5997561560286679 0
32 COc1cc(C(Nc2nc(O)ccc2N)c2ccc3cccnc3c2O)c(O)c(Cl)c1Cl 8.272274008379878 8.936947647842933 0.2779707899950159 0.7233135514255452 0
31 Oc1cccc(N2N=Cc3c(Cl)c(Cl)cc(O)c3C2c2ccc3cccnc3c2O)n1 7.01685959965536 5.974918863104147 0.395108740806201 0.6814524329785461 0
32 CC=NN(c1cc(O)cc(O)n1)C(c1ccc(Cl)c(Cl)c1)c1ccc2cccnc2c1O 9.752059101446317 9.584831745463905 0.2577831720489449 0.6916939951017194 0
32 C=NN(c1cc(N)c(C)c(O)n1)C(c1ccc(Cl)c(Cl)c1)c1ccc2cccnc2c1O 7.809621206895642 7.249547920530725 0.265629036921797 0.696366273983886 0
31 Oc1cc2cc(n1)N(C(c1ccc(Cl)c(Cl)c1)c1ccc3cccnc3c1O)N=C=C2 8.009933184176955 9.934224560077105 0.4284212683918682 0.589480525479442 0
32 C=C=C=NN(c1cccc(O)n1)C(c1ccc(Cl)c(Cl)c1)c1ccc2cccnc2c1O 8.473308737794625 8.072353347284833 0.21986733604368455 0.6698583005398709 0
