size smiles rges rges qed sa max_or_val 
32 NOc1cc(O)nc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2OO)c1 7.309827381225288 7.978271624379124 0.15435412732063628 0.688246302794027 0
32 CCOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cc(C)cnc3c2O)c1 5.346925031099158 5.5540626896988865 0.29421027753032275 0.7543445933923176 0
31 NOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2c(N)cc3cccnc3c2O)c1 7.970919602492562 9.307610225135363 0.22080261370503917 0.7132396245226342 0
32 Nc1cc(Cl)c(Cl)cc1NC(c1cc(O)c(O)cn1)c1ccc2cccnc2c1ONO 7.252570857396944 7.051263885398506 0.17680133671302606 0.7003022002299244 0
32 NOc1c(C(Nc2cc(Cl)c(Cl)cc2N)c2cc(O)c(O)c(N)n2)ccc2cccnc12 7.442480645637088 8.47273036693027 0.18576431645093897 0.7050222808983198 0
32 NOc1c(C(Nc2cc(Cl)c(Cl)cc2N)c2cc(O)c(O)c(O)n2)ccc2cccnc12 9.028492586692394 8.769310166521175 0.18495857127451823 0.6984300596364356 0
32 NNOc1c(C(Nc2cc(Cl)c(Cl)cc2N)c2cc(O)c(O)cn2)ccc2cccnc12 6.801926188087933 5.534134134167191 0.1391873878365605 0.7017517728794971 0
32 C=NOc1c(C(Nc2cc(Cl)c(Cl)cc2N)c2cc(O)c(O)cn2)ccc2cccnc12 9.591994269444088 8.278759231923715 0.17496306688744218 0.6953575848453091 0
32 NOc1ccnc(C(Nc2cc(Cl)c(Cl)c(O)c2N)c2c(O)cc3cccnc3c2O)c1 7.968337334258228 8.85034543642775 0.14224719613588616 0.6912820907513879 0
32 NOc1cc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3c(O)ccnc3c2O)ncc1N 9.271252829017405 8.819214682922622 0.18576431645093888 0.7022506300772307 0
32 NNOc1cc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)ncc1N 9.994914121214727 9.062814935674457 0.1396224859967287 0.7085063027940269 0
32 Cc1ccnc2c(O)c(C(Nc3cc(Cl)c(Cl)cc3N)c3cc(ON)c(N)cn3)ccc12 7.53146460558903 6.697021063241456 0.2102667891122907 0.7156393941221746 0
32 NNOc1cc(N)nc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)c1 8.330380877146712 8.241423866308335 0.1396224859967287 0.7076138241615484 0
32 NOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2ONO)c1 7.233433101724055 8.783712797579005 0.1968357904600792 0.6993397882828971 0
32 NONOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)c1 6.496188386733781 7.480687006760164 0.19806181426233316 0.7059516226024238 0
32 COc1ccc2ccc(C(Nc3cc(Cl)c(Cl)cc3N)c3cc(ON)ccn3)c(O)c2n1 7.821963670613892 8.260472560119517 0.23515276337336835 0.7313037386914629 0
32 NOc1cc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2OO)ncc1O 5.225277958081533 7.057748042257547 0.15435412732063628 0.6992481831359074 0
32 NOc1cc(C(Nc2cc(Cl)c(Cl)cc2N)c2cc(O)c3cccnc3c2O)ncc1N 9.82911160163022 10.910603213380625 0.14286687540436266 0.7056831279164703 0
32 NOc1cc(ON)nc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)c1 8.689090493923706 8.137295119126588 0.20692474026716756 0.6986876703153945 0
32 N=NOc1c(C(Nc2cc(Cl)c(Cl)cc2N)c2cc(ON)ccn2)ccc2cccnc12 9.097456773965018 9.406333223206367 0.16299044865853374 0.6948762210808684 0
32 NOc1cc(O)nc(C(Nc2cc(Cl)c(Cl)c(O)c2N)c2ccc3cccnc3c2O)c1 6.863871516744631 6.35707028291367 0.14224719613588616 0.6861916845283975 0
32 Nc1cc(Cl)c(Cl)cc1NC(c1cc(ON=O)cc(O)n1)c1ccc2cccnc2c1O 7.587626924279345 7.04418035602062 0.1705627796397769 0.7010136532213774 0
31 NOc1cc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)ncc1N 10.082436271637341 8.922740386027742 0.22080261370503917 0.7247529755394334 0
32 Cc1ccnc2c(O)c(C(Nc3cc(Cl)c(Cl)cc3N)c3cc(ON)cc(O)n3)ccc12 7.324099157837557 6.443229008077026 0.20822300185314827 0.7040456171126671 0
32 NOc1cc(O)nc(C(Nc2cc(Cl)c(Cl)cc2N)c2cc(O)c3cccnc3c2O)c1 9.154923540277862 7.292193178874185 0.14224719613588616 0.6940893509069627 0
31 Nc1cc(Cl)c(Cl)cc1NC(c1cc2occc2cn1)c1ccc2cccnc2c1O 8.32898924813764 8.657127758616117 0.28281940821902657 0.7383762759894679 0
32 NCOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2OO)c1 7.774360865085055 7.564216270946857 0.1298703707024782 0.7209522988492538 0
32 COc1ccnc(C(Nc2cc(Cl)c(Cl)cc2NO)c2ccc3ccc(O)nc3c2O)c1 4.81932319971178 4.614792811395289 0.2376312406359936 0.7230630549307792 0
32 COc1ccnc(C(Nc2cc(Cl)c(Cl)c(O)c2N)c2c(N)cc3cccnc3c2O)c1 6.808146526118836 5.453618158043355 0.20768169198086767 0.7127133785646982 0
32 C=COc1cc(C)nc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)c1 7.480442245441167 9.075162426752787 0.22910835625445283 0.7260871574948816 0
32 C#COc1cc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)ncc1O 8.200746137427036 8.226027894163508 0.23858403247280666 0.707771943819668 0
31 CC1Oc2cc1nc(C(Nc1cc(Cl)c(Cl)cc1N)c1ccc3cccnc3c1O)c2 6.857644688961839 6.380855839016964 0.3343980634480552 0.5984980602298918 0
32 Cc1cnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)cc1OC#N 8.463573724746102 7.162925647306901 0.25913262527999925 0.7206589523666767 0
32 COc1ccnc(C(Nc2cc(Cl)c(Cl)cc2NN=N)c2ccc3cccnc3c2O)c1 5.896091522953286 6.445557421231617 0.18897313727486947 0.7246285456793468 0
32 COc1cc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)ncc1N=N 7.72236780672902 6.961877469125303 0.19956490724420586 0.7220281831359073 0
32 COc1cc(N)nc(C(Nc2cc(Cl)c(Cl)cc2N=O)c2ccc3cccnc3c2O)c1 6.898840515221788 5.7420845008396375 0.30300468977265005 0.7223242515119758 0
32 NCOc1ccnc(C(Nc2c(N)cc(Cl)c(Cl)c2O)c2ccc3cccnc3c2O)c1 8.74847518996668 8.430130774496957 0.15783868064689566 0.7174902344179586 0
32 NCOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2cc(O)c3cccnc3c2O)c1 7.5570799270432785 8.46575684734589 0.15783868064689566 0.7270938241615483 0
32 N#COc1ccnc(C(Nc2cc(Cl)c(Cl)cc2NO)c2ccc3cccnc3c2O)c1 7.753705134463276 5.4191841839230825 0.2159984970710879 0.7130642176996341 0
32 CCOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N=O)c2ccc3cccnc3c2O)c1 5.515240232517282 3.976755124650391 0.29468528766968277 0.7384559336759656 0
32 N#COc1cc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)ncc1N 7.310461966146859 8.113361088635958 0.2405484213968619 0.715257584845309 0
32 COc1cc(NN)nc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)c1 7.271955579360165 8.832217801313739 0.15513064428685666 0.7425945079222322 0
31 NCOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)c1 9.601009141068692 8.050925837853779 0.24484686631056726 0.7464728875240005 0
32 C#COc1cc(N)nc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)c1 6.746408814902592 6.928052354656117 0.24202464039486637 0.7103794651871893 0
32 Nc1cc(OC=O)cc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)n1 7.175932013896625 7.477573894352677 0.2381818297546667 0.7207922857000101 0
32 NOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3c(O)c(N)cnc3c2O)c1 7.394402077783662 6.546427457534959 0.18576431645093888 0.7062170950729091 0
32 Cc1c(N)c(NC(c2cc(ON)ccn2)c2cc(O)c3cccnc3c2O)cc(Cl)c1Cl 8.35415614501628 9.321014209189617 0.16013931109278853 0.7005496793425721 0
32 C=NNOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)c1 7.729247192436969 7.671170211893247 0.17234424783147193 0.7017272777165403 0
32 N=NOc1cc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)ncc1N 8.525911502024663 7.9326058666147805 0.1448030930654239 0.7040367301444543 0
32 NOc1cc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)nc(O)c1O 7.285816971038219 6.547661057136934 0.18495857127451823 0.7035009325837129 0
32 Cc1cnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3ccc(O)nc3c2O)cc1ON 7.394875408758435 7.874292977314493 0.2082230018531484 0.7046013647358306 0
32 CONOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)c1 7.396893099276704 7.573365558389014 0.222576520810221 0.7161643022304881 0
32 Nc1cc(Cl)c(Cl)cc1NC(c1cc(O)c(O)cn1)c1ccc2cccnc2c1ON=O 7.864138928735254 8.528235205961348 0.1705627796397769 0.7015428839906082 0
32 NOc1c(C(Nc2cc(Cl)c(Cl)c(N)c2N)c2cc(O)c(O)cn2)ccc2cccnc12 6.05055058005634 6.874843564071886 0.18576431645093897 0.6883752627479307 0
32 CNOc1cc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)ncc1N 7.677282617374713 7.1522677003184665 0.20494717227525786 0.710912114759839 0
32 NNNOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)c1 7.442863621268845 8.959215307364294 0.13483605097479537 0.7112696276742749 0
32 NNc1cc(Cl)c(Cl)cc1NC(c1cc(ON)ccn1)c1cc(O)c2cccnc2c1O 7.917156518471629 8.704918630682409 0.13819098351877723 0.7079382686059927 0
32 NOc1ccnc(C(Nc2cc(Cl)c(Cl)c(O)c2N)c2ccc3cccnc3c2ON)c1 7.693025121995225 8.149149300183826 0.15914084927950709 0.6891921147598389 0
32 C=NOc1cc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)ncc1N 9.095886437941592 7.779314531242609 0.17747751480158833 0.702112114759839 0
32 COc1cc(C(Nc2cc(Cl)c(Cl)cc2NN)c2ccc3cccnc3c2O)ncc1C 8.806275496721943 7.57137744039548 0.21952735098650372 0.7408134822812066 0
32 COc1cc(C(Nc2cc(Cl)c(Cl)cc2N)c2cc(O)c3cccnc3c2O)ncc1C 10.915528624569804 8.115664886037951 0.22618697090608927 0.7368065505612411 0
32 COc1cc(C(Nc2cc(Cl)c(Cl)c(O)c2N)c2ccc3cccnc3c2O)ncc1C 6.772348886116903 8.071811919171328 0.22618697090608927 0.7289088841826757 0
32 CCOc1cc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)ncc1C 7.942023831695094 8.14132950408529 0.2942102775303229 0.7541398070675311 0
32 COc1cc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2ON)ncc1C 7.402992302907071 9.22258881704892 0.25959814644971324 0.7298772429649671 0
32 COc1cc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)nc(N)c1C 8.450389420976522 6.634965434213097 0.29138464172290324 0.7400637675016042 0
32 N#COc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2cc(O)c3cccnc3c2O)c1 8.565921540408477 7.713738704991712 0.18264850017137976 0.713089208776933 0
32 N#COc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)c1N 6.938806863861686 6.536220168667134 0.2405484213968619 0.7134399780077021 0
32 N#COc1ccnc(C(Nc2cc(Cl)c(Cl)cc2NN)c2ccc3cccnc3c2O)c1 8.08854671651588 6.227780648995236 0.17739507598403845 0.7173127384096935 0
32 N#COc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2c(O)cc3cccnc3c2O)c1 7.360550322212088 7.498774027715992 0.2374908367603977 0.7087557045034286 0
32 N#COc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2ON)c1 7.546761982863824 6.835819932248412 0.20868776535001346 0.7064966775474786 0
32 N#COc1cc(O)nc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)c1 7.774234762456094 8.177921242215028 0.23749083676039764 0.706108866896591 0
31 NOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cc4cnc3c2OO4)c1 5.930751035423358 6.400120331633455 0.22559508109024257 0.5577928181054477 0
32 NOc1cc(N)nc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2OO)c1 8.260303560023141 8.118351173689799 0.1556055654073111 0.6969464737341979 0
32 NOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3ccc(O)nc3c2OO)c1 6.314165392545691 6.2760229000534995 0.15435412732063628 0.6914280121957364 0
32 COOc1c(C(Nc2cc(Cl)c(Cl)cc2N)c2cc(ON)ccn2)ccc2cccnc12 8.115049067156072 8.183140577949604 0.19731327908556962 0.7086371678264304 0
32 NOOc1c(C(Nc2cc(Cl)c(Cl)cc2N)c2cc(ON)ccn2)ccc2cccnc12 7.3963937168375695 6.2503637340644715 0.17671651544051414 0.7040293909878844 0
31 NOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3c4ccnc3c2OO4)c1 7.568157722359752 6.087084519220742 0.22559508109024257 0.568558937379432 0
32 NOc1cc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2OO)ncc1N 7.297914381506786 7.5769446299903 0.15560556540731102 0.6997112600589843 0
32 NOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2OOO)c1 6.177525412668752 6.301849602582738 0.16973581304754465 0.7042523833801074 0
32 NNOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3c(O)ccnc3c2O)c1 8.185113433706462 5.94170195753528 0.13918738783656046 0.7033934822812066 0
32 Cc1ccnc2c(O)c(C(Nc3cc(Cl)c(Cl)cc3NN)c3cc(ON)ccn3)ccc12 6.6076730184435295 6.936576797278382 0.2022350819901973 0.7177839096316337 0
32 CNOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2c(N)cc3cccnc3c2O)c1 6.396119732536653 6.502769339293582 0.20494717227525777 0.7001616874094115 0
32 NOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2c(O)cc3cccnc3c2ON)c1 6.599193073342652 6.318690495886767 0.20692474026716756 0.700009208776933 0
32 NOc1cc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2O)nc(N)c1N 10.89522337572161 9.838224662552365 0.1864221019193001 0.7130891780461158 0
32 Cc1cnc(C(Nc2cc(Cl)c(Cl)cc2NN)c2ccc3cccnc3c2O)cc1ON 7.930321855442509 8.991980366536424 0.2022350819901973 0.7154372429649672 0
32 NCc1ccnc2c(O)c(C(Nc3cc(Cl)c(Cl)cc3N)c3cc(ON)ccn3)ccc12 7.0035857850036525 6.022087214168485 0.20844488972106262 0.7215851062128303 0
32 Cc1c(N)c(NC(c2cc(ON)ccn2)c2ccc3c(C)ccnc3c2O)cc(Cl)c1Cl 6.704955329525015 6.125463934735794 0.230993584742004 0.7105059455482764 0
32 Cc1ccnc2c(O)c(C(Nc3cc(Cl)c(Cl)c(O)c3N)c3cc(ON)ccn3)ccc12 7.245878007280503 6.195674645849505 0.16013931109278845 0.7056205522898494 0
32 N#Cc1ccnc2c(O)c(C(Nc3cc(Cl)c(Cl)cc3N)c3cc(ON)ccn3)ccc12 6.20265652253468 7.546575513162068 0.2473153753903597 0.7182786104863347 0
32 N=Cc1ccnc2c(O)c(C(Nc3cc(Cl)c(Cl)cc3N)c3cc(ON)ccn3)ccc12 6.84112265968961 6.880696167349633 0.15678223911808054 0.6984810036487278 0
32 Cc1cnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3c(C)ccnc3c2O)cc1ON 7.463166336948013 8.725451151735214 0.23099358474200388 0.721101451166254 0
32 Cc1ccnc2c(O)c(C(Nc3cc(Cl)c(Cl)cc3N)c3cc(ONN)ccn3)ccc12 6.716486111538826 6.828953438906281 0.15795433057314018 0.7166334822812064 0
32 Cc1ccnc2c(O)c(C(Nc3cc(Cl)c(Cl)cc3N)c3cc(ON)cc(N)n3)ccc12 6.634045484573404 7.692032186324251 0.2102667891122907 0.7128435427825028 0
32 NOc1c(C(Nc2cc(Cl)c(Cl)cc2N)c2cc(ONO)ccn2)ccc2cccnc12 7.98896637539059 7.65506744114678 0.1968357904600792 0.6988309125432521 0
32 NNc1cc(Cl)c(Cl)cc1NC(c1cc(ON)ccn1)c1ccc2cccnc2c1ON 8.476598827989825 7.7276436392499885 0.1994202015038651 0.7014023411146808 0
32 NOc1cc(N)nc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2ON)c1 8.5410194623695 7.389289859597735 0.2076184864833256 0.696334849802574 0
32 NNOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2ON)c1 7.484120407625705 8.082209733945245 0.15423142261527542 0.7002645558230493 0
32 Cc1cnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2ON)cc1ON 9.577374227348805 8.235003539592277 0.23801893626861761 0.7045010036487277 0
32 C=NOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2ON)c1 8.255535503459804 9.503729421356157 0.19861334707121453 0.6941876327461262 0
32 CNOc1ccnc(C(Nc2cc(Cl)c(Cl)cc2N)c2ccc3cccnc3c2ON)c1 7.579405391756224 7.413415481813111 0.23002042958818655 0.7026439302947315 0
32 NOc1ccnc(C(Nc2c(N)cc(Cl)c(Cl)c2O)c2ccc3cccnc3c2ON)c1 5.801110399978596 6.5057282460435975 0.15914084927950709 0.6873984395461636 0
