size smiles qed sa rges qed sa max_or_val 
18 CCc1cnc(C(n2ccc(C)n2)C(C)(C)C)o1 0.8347809947234853 0.7063919967674025 1.0117705173217149 0.8347809947234853 0.7063919967674025 0
23 Cc1ccn(C(c2nc(C)c(-c3ccccc3)o2)C(C)(C)C)n1 0.6983538143797688 0.7465879211913548 1.089676127870607 0.6983538143797688 0.7465879211913548 0
22 Cc1ccn(C(c2nc(C)c(-c3ccccc3)o2)C(C)C)n1 0.7162123205195107 0.7617039838635884 1.0117705173217149 0.7162123205195107 0.7617039838635884 0
19 CC(C)(C)C(c1ncc(S(C)(=O)=O)o1)n1cccn1 0.859459712657179 0.683624738465512 1.802783147816774 0.859459712657179 0.683624738465512 0
19 Cc1ccn(C(C)c2ncc(-c3ccccc3)o2)n1 0.7176409052587056 0.7875161631192896 0.8827225638818518 0.7176409052587056 0.7875161631192896 0
18 CCc1ccn(C(c2ncc(C)o2)C(C)(C)C)n1 0.8347809947234853 0.7021850893890665 0.9463474192098084 0.8347809947234853 0.7021850893890665 0
16 CC(C)(C)C(c1ncc(F)o1)n1cccn1 0.7856713005752838 0.6814843658770164 1.0117705173217149 0.7856713005752838 0.6814843658770164 0
18 CCc1ccn(C(c2ncc(Br)o2)C(C)(C)C)n1 0.8648766654512261 0.6869985901739959 1.0117705173217149 0.8648766654512261 0.6869985901739959 0
17 CC(C)(C)C(c1ncc(C=O)o1)n1cccn1 0.7631348115403745 0.6841499440195837 1.1411024719962781 0.7631348115403745 0.6841499440195837 0
18 CC(C)(C)C(c1ncc(C(=O)O)o1)n1cccn1 0.9013607798548711 0.7104569889181089 1.0117705173217149 0.9013607798548711 0.7104569889181089 0
22 Cc1nc(C(n2cccn2)C(C)(C)C)oc1-c1ccccc1 0.7151418009015916 0.7517211054516778 1.9760805228616403 0.7151418009015916 0.7517211054516778 0
17 CCc1cnc(C(C(C)C)n2ccc(C)n2)o1 0.8150118328464329 0.7198818589132008 1.0117705173217149 0.8150118328464329 0.7198818589132008 0
16 CC(C)(C)C(c1ncc(I)o1)n1cccn1 0.7944887666203772 0.6700252749679255 1.8749610423320031 0.7944887666203772 0.6700252749679255 0
15 CC(C)(C)C(c1ncco1)n1cccn1 0.7561916503764503 0.7102316321552894 1.952390027065635 0.7561916503764503 0.7102316321552894 0
19 Cc1ccn(C(c2ncc(C(=O)O)o2)C(C)(C)C)n1 0.9196998845806484 0.7070880868818016 1.0117705173217149 0.9196998845806484 0.7070880868818016 0
